EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTMORILLON (STAID: 787).
Blended and updated with sources: 104979 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104979,19580929,  128,    0
104979,19580930,   32,    0
104979,19581001,   12,    0
104979,19581002,    0,    0
104979,19581003,  160,    0
104979,19581004,  150,    0
104979,19581005,   54,    0
104979,19581006,    0,    0
104979,19581007,    0,    0
104979,19581008,    0,    0
104979,19581009,    0,    0
104979,19581010,    0,    0
104979,19581011,  100,    0
104979,19581012,    0,    0
104979,19581013,   45,    0
104979,19581014,    0,    0
104979,19581015,    0,    0
104979,19581016,    0,    0
104979,19581017,    0,    0
104979,19581018,    0,    0
104979,19581019,    2,    0
104979,19581020,    0,    0
104979,19581021,    0,    0
104979,19581022,    0,    0
104979,19581023,    0,    0
104979,19581024,    0,    0
104979,19581025,    0,    0
104979,19581026,    0,    0
104979,19581027,    0,    0
104979,19581028,    0,    0
104979,19581029,    0,    0
104979,19581030,   92,    0
104979,19581031,    0,    0
104979,19581101,    0,    0
104979,19581102,   65,    0
104979,19581103,    0,    0
104979,19581104,   28,    0
104979,19581105,    0,    0
104979,19581106,   80,    0
104979,19581107,  152,    0
104979,19581108,  241,    0
104979,19581109,   62,    0
104979,19581110,    8,    0
104979,19581111,    0,    0
104979,19581112,    0,    0
104979,19581113,    0,    0
104979,19581114,    0,    0
104979,19581115,    0,    0
104979,19581116,    0,    0
104979,19581117,    0,    0
104979,19581118,    9,    0
104979,19581119,    0,    0
104979,19581120,    0,    0
104979,19581121,   10,    0
104979,19581122,   16,    0
104979,19581123,  122,    0
104979,19581124,    0,    0
104979,19581125,    1,    0
104979,19581126,    1,    0
104979,19581127,    0,    0
104979,19581128,    0,    0
104979,19581129,    0,    0
104979,19581130,    0,    0
104979,19581201,    0,    0
104979,19581202,    0,    0
104979,19581203,    0,    0
104979,19581204,    0,    0
104979,19581205,    0,    0
104979,19581206,    0,    0
104979,19581207,    0,    0
104979,19581208,    0,    0
104979,19581209,    7,    0
104979,19581210,  180,    0
104979,19581211,   35,    0
104979,19581212,  284,    0
104979,19581213,   60,    0
104979,19581214,   68,    0
104979,19581215,  189,    0
104979,19581216,  142,    0
104979,19581217,   61,    0
104979,19581218,    0,    0
104979,19581219,   58,    0
104979,19581220,    0,    0
104979,19581221,    0,    0
104979,19581222,  120,    0
104979,19581223,    0,    0
104979,19581224,    0,    0
104979,19581225,    0,    0
104979,19581226,   18,    0
104979,19581227,    9,    0
104979,19581228,    6,    0
104979,19581229,    0,    0
104979,19581230,    0,    0
104979,19581231,    3,    0
104979,19590101,    0,    0
104979,19590102,   98,    0
104979,19590103,   15,    0
104979,19590104,    0,    0
104979,19590105,   39,    0
104979,19590106,  128,    0
104979,19590107,    9,    0
104979,19590108,    0,    0
104979,19590109,    8,    0
104979,19590110,    0,    0
104979,19590111,    0,    0
104979,19590112,    1,    0
104979,19590113,   84,    0
104979,19590114,   62,    0
104979,19590115,   15,    0
104979,19590116,    0,    0
104979,19590117,    0,    0
104979,19590118,    0,    0
104979,19590119,    0,    0
104979,19590120,  144,    0
104979,19590121,    0,    0
104979,19590122,   38,    0
104979,19590123,   80,    0
104979,19590124,    0,    0
104979,19590125,    0,    0
104979,19590126,    0,    0
104979,19590127,    0,    0
104979,19590128,    0,    0
104979,19590129,    0,    0
104979,19590130,    0,    0
104979,19590131,    0,    0
104979,19590201,    0,    0
104979,19590202,    0,    0
104979,19590203,   80,    0
104979,19590204,   50,    0
104979,19590205,    0,    0
104979,19590206,    0,    0
104979,19590207,    0,    0
104979,19590208,    0,    0
104979,19590209,    0,    0
104979,19590210,   62,    0
104979,19590211,    0,    0
104979,19590212,    0,    0
104979,19590213,    0,    0
104979,19590214,    0,    0
104979,19590215,    0,    0
104979,19590216,    0,    0
104979,19590217,    0,    0
104979,19590218,    0,    0
104979,19590219,    0,    0
104979,19590220,    0,    0
104979,19590221,    0,    0
104979,19590222,    0,    0
104979,19590223,    0,    0
104979,19590224,    0,    0
104979,19590225,    0,    0
104979,19590226,    0,    0
104979,19590227,    0,    0
104979,19590228,    0,    0
104979,19590301,    0,    0
104979,19590302,    0,    0
104979,19590303,   58,    0
104979,19590304,    0,    0
104979,19590305,   26,    0
104979,19590306,    6,    0
104979,19590307,   21,    0
104979,19590308,    0,    0
104979,19590309,   15,    0
104979,19590310,    0,    0
104979,19590311,   25,    0
104979,19590312,    0,    0
104979,19590313,    0,    0
104979,19590314,    0,    0
104979,19590315,    0,    0
104979,19590316,    0,    0
104979,19590317,   10,    0
104979,19590318,   92,    0
104979,19590319,    0,    0
104979,19590320,    0,    0
104979,19590321,   61,    0
104979,19590322,   32,    0
104979,19590323,    6,    0
104979,19590324,    0,    0
104979,19590325,    0,    0
104979,19590326,    0,    0
104979,19590327,   49,    0
104979,19590328,   36,    0
104979,19590329,   45,    0
104979,19590330,   14,    0
104979,19590331,    0,    0
104979,19590401,    0,    0
104979,19590402,    0,    0
104979,19590403,    0,    0
104979,19590404,    0,    0
104979,19590405,    0,    0
104979,19590406,    0,    0
104979,19590407,   20,    0
104979,19590408,   62,    0
104979,19590409,  106,    0
104979,19590410,    6,    0
104979,19590411,    1,    0
104979,19590412,    0,    0
104979,19590413,    0,    0
104979,19590414,   92,    0
104979,19590415,   86,    0
104979,19590416,   81,    0
104979,19590417,    3,    0
104979,19590418,    6,    0
104979,19590419,    0,    0
104979,19590420,    0,    0
104979,19590421,    0,    0
104979,19590422,    0,    0
104979,19590423,    0,    0
104979,19590424,    0,    0
104979,19590425,   75,    0
104979,19590426,    0,    0
104979,19590427,   91,    0
104979,19590428,  109,    0
104979,19590429,  208,    0
104979,19590430,   56,    0
104979,19590501,    0,    0
104979,19590502,   27,    0
104979,19590503,    0,    0
104979,19590504,    0,    0
104979,19590505,    0,    0
104979,19590506,    0,    0
104979,19590507,    5,    0
104979,19590508,    0,    0
104979,19590509,    0,    0
104979,19590510,   12,    0
104979,19590511,   88,    0
104979,19590512,    4,    0
104979,19590513,  130,    0
104979,19590514,    0,    0
104979,19590515,    0,    0
104979,19590516,    0,    0
104979,19590517,    0,    0
104979,19590518,   80,    0
104979,19590519,  100,    0
104979,19590520,   16,    0
104979,19590521,   43,    0
104979,19590522,  277,    0
104979,19590523,    0,    0
104979,19590524,    0,    0
104979,19590525,    0,    0
104979,19590526,    0,    0
104979,19590527,    0,    0
104979,19590528,    0,    0
104979,19590529,    0,    0
104979,19590530,    0,    0
104979,19590531,    0,    0
104979,19590601,    0,    0
104979,19590602,    0,    0
104979,19590603,    0,    0
104979,19590604,  101,    0
104979,19590605,    0,    0
104979,19590606,    6,    0
104979,19590607,    0,    0
104979,19590608,    0,    0
104979,19590609,    5,    0
104979,19590610,    0,    0
104979,19590611,    0,    0
104979,19590612,    0,    0
104979,19590613,    0,    0
104979,19590614,    0,    0
104979,19590615,    0,    0
104979,19590616,    0,    0
104979,19590617,    0,    0
104979,19590618,    0,    0
104979,19590619,   55,    0
104979,19590620,    0,    0
104979,19590621,    0,    0
104979,19590622,    0,    0
104979,19590623,    0,    0
104979,19590624,   95,    0
104979,19590625,    0,    0
104979,19590626,    0,    0
104979,19590627,   26,    0
104979,19590628,   83,    0
104979,19590629,  102,    0
104979,19590630,    0,    0
104979,19590701,    0,    0
104979,19590702,    0,    0
104979,19590703,    0,    0
104979,19590704,    0,    0
104979,19590705,    0,    0
104979,19590706,    0,    0
104979,19590707,    0,    0
104979,19590708,    0,    0
104979,19590709,    0,    0
104979,19590710,    0,    0
104979,19590711,    0,    0
104979,19590712,    0,    0
104979,19590713,    0,    0
104979,19590714,    0,    0
104979,19590715,    0,    0
104979,19590716,    0,    0
104979,19590717,    0,    0
104979,19590718,    0,    0
104979,19590719,    0,    0
104979,19590720,    0,    0
104979,19590721,    0,    0
104979,19590722,    0,    0
104979,19590723,    0,    0
104979,19590724,  257,    0
104979,19590725,    0,    0
104979,19590726,    0,    0
104979,19590727,    0,    0
104979,19590728,    0,    0
104979,19590729,    0,    0
104979,19590730,    0,    0
104979,19590731,    0,    0
104979,19590801,    0,    0
104979,19590802,    0,    0
104979,19590803,    0,    0
104979,19590804,    0,    0
104979,19590805,    0,    0
104979,19590806,    0,    0
104979,19590807,    0,    0
104979,19590808,   75,    0
104979,19590809,  286,    0
104979,19590810,   12,    0
104979,19590811,   10,    0
104979,19590812,   63,    0
104979,19590813,   38,    0
104979,19590814,    0,    0
104979,19590815,    0,    0
104979,19590816,    0,    0
104979,19590817,    0,    0
104979,19590818,    0,    0
104979,19590819,    0,    0
104979,19590820,  244,    0
104979,19590821,  163,    0
104979,19590822,    0,    0
104979,19590823,    0,    0
104979,19590824,    0,    0
104979,19590825,    0,    0
104979,19590826,    0,    0
104979,19590827,    0,    0
104979,19590828,    0,    0
104979,19590829,    0,    0
104979,19590830,    0,    0
104979,19590831,    0,    0
104979,19590901,    0,    0
104979,19590902,    0,    0
104979,19590903,    0,    0
104979,19590904,    0,    0
104979,19590905,  100,    0
104979,19590906,    0,    0
104979,19590907,    0,    0
104979,19590908,    0,    0
104979,19590909,    0,    0
104979,19590910,    0,    0
104979,19590911,    0,    0
104979,19590912,    0,    0
104979,19590913,   81,    0
104979,19590914,    0,    0
104979,19590915,    0,    0
104979,19590916,   14,    0
104979,19590917,  110,    0
104979,19590918,    0,    0
104979,19590919,    0,    0
104979,19590920,    0,    0
104979,19590921,    0,    0
104979,19590922,    0,    0
104979,19590923,    0,    0
104979,19590924,    0,    0
104979,19590925,   13,    0
104979,19590926,    0,    0
104979,19590927,    0,    0
104979,19590928,    0,    0
104979,19590929,    0,    0
104979,19590930,    0,    0
104979,19591001,    0,    0
104979,19591002,    0,    0
104979,19591003,    0,    0
104979,19591004,    0,    0
104979,19591005,    0,    0
104979,19591006,   55,    0
104979,19591007,    0,    0
104979,19591008,    0,    0
104979,19591009,  118,    0
104979,19591010,   53,    0
104979,19591011,    0,    0
104979,19591012,    0,    0
104979,19591013,    0,    0
104979,19591014,    0,    0
104979,19591015,    0,    0
104979,19591016,    0,    0
104979,19591017,   69,    0
104979,19591018,    0,    0
104979,19591019,   38,    0
104979,19591020,    0,    0
104979,19591021,   50,    0
104979,19591022,   28,    0
104979,19591023,    0,    0
104979,19591024,    0,    0
104979,19591025,    0,    0
104979,19591026,    0,    0
104979,19591027,  219,    0
104979,19591028,    0,    0
104979,19591029,    0,    0
104979,19591030,   40,    0
104979,19591031,    0,    0
104979,19591101,    0,    0
104979,19591102,    0,    0
104979,19591103,    0,    0
104979,19591104,   16,    0
104979,19591105,    0,    0
104979,19591106,    0,    0
104979,19591107,    0,    0
104979,19591108,    0,    0
104979,19591109,   36,    0
104979,19591110,    0,    0
104979,19591111,  159,    0
104979,19591112,    0,    0
104979,19591113,   56,    0
104979,19591114,   37,    0
104979,19591115,    0,    0
104979,19591116,    0,    0
104979,19591117,  170,    0
104979,19591118,    0,    0
104979,19591119,    0,    0
104979,19591120,    0,    0
104979,19591121,    0,    0
104979,19591122,    4,    0
104979,19591123,    0,    0
104979,19591124,    2,    0
104979,19591125,    0,    0
104979,19591126,  141,    0
104979,19591127,    5,    0
104979,19591128,    0,    0
104979,19591129,    2,    0
104979,19591130,    4,    0
104979,19591201,    1,    0
104979,19591202,    3,    0
104979,19591203,   21,    0
104979,19591204,    0,    0
104979,19591205,    0,    0
104979,19591206,    0,    0
104979,19591207,   45,    0
104979,19591208,   11,    0
104979,19591209,   50,    0
104979,19591210,   10,    0
104979,19591211,   10,    0
104979,19591212,    0,    0
104979,19591213,    0,    0
104979,19591214,    0,    0
104979,19591215,    0,    0
104979,19591216,    5,    0
104979,19591217,   55,    0
104979,19591218,    2,    0
104979,19591219,   30,    0
104979,19591220,  106,    0
104979,19591221,   25,    0
104979,19591222,   73,    0
104979,19591223,   82,    0
104979,19591224,   52,    0
104979,19591225,  211,    0
104979,19591226,  162,    0
104979,19591227,  118,    0
104979,19591228,   32,    0
104979,19591229,   78,    0
104979,19591230,    3,    0
104979,19591231,    0,    0
104979,19600101,   76,    0
104979,19600102,  138,    0
104979,19600103,   24,    0
104979,19600104,    7,    0
104979,19600105,    0,    0
104979,19600106,    0,    0
104979,19600107,    0,    0
104979,19600108,    0,    0
104979,19600109,    0,    0
104979,19600110,    0,    0
104979,19600111,    1,    0
104979,19600112,   14,    0
104979,19600113,  124,    0
104979,19600114,   28,    0
104979,19600115,   21,    0
104979,19600116,    0,    0
104979,19600117,    7,    0
104979,19600118,    0,    0
104979,19600119,   35,    0
104979,19600120,   91,    0
104979,19600121,    0,    0
104979,19600122,    0,    0
104979,19600123,   61,    0
104979,19600124,  141,    0
104979,19600125,  117,    0
104979,19600126,    0,    0
104979,19600127,   20,    0
104979,19600128,    0,    0
104979,19600129,    0,    0
104979,19600130,    0,    0
104979,19600131,    0,    0
104979,19600201,    0,    0
104979,19600202,    0,    0
104979,19600203,   31,    0
104979,19600204,   34,    0
104979,19600205,    0,    0
104979,19600206,    4,    0
104979,19600207,    0,    0
104979,19600208,    0,    0
104979,19600209,    0,    0
104979,19600210,    0,    0
104979,19600211,    0,    0
104979,19600212,   12,    0
104979,19600213,   74,    0
104979,19600214,    0,    0
104979,19600215,   26,    0
104979,19600216,   69,    0
104979,19600217,   65,    0
104979,19600218,  121,    0
104979,19600219,    0,    0
104979,19600220,    0,    0
104979,19600221,   20,    0
104979,19600222,   22,    0
104979,19600223,    0,    0
104979,19600224,   17,    0
104979,19600225,   14,    0
104979,19600226,    1,    0
104979,19600227,    0,    0
104979,19600228,    0,    0
104979,19600229,   30,    0
104979,19600301,  111,    0
104979,19600302,   78,    0
104979,19600303,   36,    0
104979,19600304,    6,    0
104979,19600305,    0,    0
104979,19600306,    0,    0
104979,19600307,    0,    0
104979,19600308,   49,    0
104979,19600309,  138,    0
104979,19600310,   22,    0
104979,19600311,    0,    0
104979,19600312,    2,    0
104979,19600313,   27,    0
104979,19600314,   40,    0
104979,19600315,   15,    0
104979,19600316,    1,    0
104979,19600317,    0,    0
104979,19600318,    0,    0
104979,19600319,    0,    0
104979,19600320,    0,    0
104979,19600321,    0,    0
104979,19600322,    0,    0
104979,19600323,    0,    0
104979,19600324,    0,    0
104979,19600325,    0,    0
104979,19600326,    5,    0
104979,19600327,    0,    0
104979,19600328,   76,    0
104979,19600329,   20,    0
104979,19600330,   10,    0
104979,19600331,   20,    0
104979,19600401,    0,    0
104979,19600402,    0,    0
104979,19600403,   54,    0
104979,19600404,    5,    0
104979,19600405,    0,    0
104979,19600406,    0,    0
104979,19600407,    0,    0
104979,19600408,    0,    0
104979,19600409,    0,    0
104979,19600410,    0,    0
104979,19600411,   10,    0
104979,19600412,    0,    0
104979,19600413,   14,    0
104979,19600414,   10,    0
104979,19600415,   52,    0
104979,19600416,   10,    0
104979,19600417,    0,    0
104979,19600418,    0,    0
104979,19600419,   58,    0
104979,19600420,   85,    0
104979,19600421,    0,    0
104979,19600422,    0,    0
104979,19600423,    0,    0
104979,19600424,    0,    0
104979,19600425,    0,    0
104979,19600426,    0,    0
104979,19600427,    0,    0
104979,19600428,    0,    0
104979,19600429,    0,    0
104979,19600430,    0,    0
104979,19600501,    0,    0
104979,19600502,    0,    0
104979,19600503,    0,    0
104979,19600504,    0,    0
104979,19600505,    0,    0
104979,19600506,    0,    0
104979,19600507,    0,    0
104979,19600508,    0,    0
104979,19600509,    0,    0
104979,19600510,    0,    0
104979,19600511,    0,    0
104979,19600512,    3,    0
104979,19600513,   73,    0
104979,19600514,   14,    0
104979,19600515,   10,    0
104979,19600516,    0,    0
104979,19600517,    0,    0
104979,19600518,  157,    0
104979,19600519,   53,    0
104979,19600520,   22,    0
104979,19600521,  166,    0
104979,19600522,    2,    0
104979,19600523,    0,    0
104979,19600524,   17,    0
104979,19600525,    0,    0
104979,19600526,    0,    0
104979,19600527,    0,    0
104979,19600528,    0,    0
104979,19600529,    0,    0
104979,19600530,    0,    0
104979,19600531,    0,    0
104979,19600601,    0,    0
104979,19600602,    0,    0
104979,19600603,    0,    0
104979,19600604,    0,    0
104979,19600605,  125,    0
104979,19600606,   89,    0
104979,19600607,    0,    0
104979,19600608,   20,    0
104979,19600609,   27,    0
104979,19600610,   52,    0
104979,19600611,    0,    0
104979,19600612,    0,    0
104979,19600613,    5,    0
104979,19600614,   18,    0
104979,19600615,    0,    0
104979,19600616,    0,    0
104979,19600617,    0,    0
104979,19600618,    0,    0
104979,19600619,    0,    0
104979,19600620,    0,    0
104979,19600621,    0,    0
104979,19600622,   80,    0
104979,19600623,   17,    0
104979,19600624,    7,    0
104979,19600625,  152,    0
104979,19600626,   32,    0
104979,19600627,    0,    0
104979,19600628,    0,    0
104979,19600629,    0,    0
104979,19600630,    0,    0
104979,19600701,    0,    0
104979,19600702,    0,    0
104979,19600703,    0,    0
104979,19600704,    0,    0
104979,19600705,   20,    0
104979,19600706,   65,    0
104979,19600707,   16,    0
104979,19600708,    0,    0
104979,19600709,    0,    0
104979,19600710,   77,    0
104979,19600711,    0,    0
104979,19600712,    0,    0
104979,19600713,    0,    0
104979,19600714,    0,    0
104979,19600715,    0,    0
104979,19600716,    0,    0
104979,19600717,   13,    0
104979,19600718,    0,    0
104979,19600719,    0,    0
104979,19600720,    0,    0
104979,19600721,    5,    0
104979,19600722,    0,    0
104979,19600723,  130,    0
104979,19600724,    0,    0
104979,19600725,    0,    0
104979,19600726,    2,    0
104979,19600727,    0,    0
104979,19600728,    0,    0
104979,19600729,   49,    0
104979,19600730,   27,    0
104979,19600731,  113,    0
104979,19600801,  111,    0
104979,19600802,    0,    0
104979,19600803,    0,    0
104979,19600804,   35,    0
104979,19600805,    0,    0
104979,19600806,    0,    0
104979,19600807,    0,    0
104979,19600808,  166,    0
104979,19600809,    0,    0
104979,19600810,    0,    0
104979,19600811,   88,    0
104979,19600812,    0,    0
104979,19600813,   90,    0
104979,19600814,    0,    0
104979,19600815,    0,    0
104979,19600816,    0,    0
104979,19600817,    0,    0
104979,19600818,  121,    0
104979,19600819,    0,    0
104979,19600820,    0,    0
104979,19600821,    0,    0
104979,19600822,    0,    0
104979,19600823,    0,    0
104979,19600824,    0,    0
104979,19600825,   76,    0
104979,19600826,    0,    0
104979,19600827,    0,    0
104979,19600828,    0,    0
104979,19600829,    0,    0
104979,19600830,    0,    0
104979,19600831,    0,    0
104979,19600901,    0,    0
104979,19600902,    0,    0
104979,19600903,   26,    0
104979,19600904,   40,    0
104979,19600905,    8,    0
104979,19600906,   93,    0
104979,19600907,   82,    0
104979,19600908,    0,    0
104979,19600909,    0,    0
104979,19600910,    0,    0
104979,19600911,    0,    0
104979,19600912,    0,    0
104979,19600913,    0,    0
104979,19600914,   41,    0
104979,19600915,  163,    0
104979,19600916,    2,    0
104979,19600917,    0,    0
104979,19600918,    0,    0
104979,19600919,   51,    0
104979,19600920,    0,    0
104979,19600921,    0,    0
104979,19600922,    0,    0
104979,19600923,    0,    0
104979,19600924,    0,    0
104979,19600925,    0,    0
104979,19600926,   72,    0
104979,19600927,   76,    0
104979,19600928,   33,    0
104979,19600929,   32,    0
104979,19600930,   65,    0
104979,19601001,    0,    0
104979,19601002,   75,    0
104979,19601003,  180,    0
104979,19601004,   51,    0
104979,19601005,   58,    0
104979,19601006,   12,    0
104979,19601007,   16,    0
104979,19601008,   87,    0
104979,19601009,   75,    0
104979,19601010,    6,    0
104979,19601011,    2,    0
104979,19601012,   25,    0
104979,19601013,    0,    0
104979,19601014,    0,    0
104979,19601015,    0,    0
104979,19601016,    0,    0
104979,19601017,   14,    0
104979,19601018,    0,    0
104979,19601019,   17,    0
104979,19601020,   31,    0
104979,19601021,    2,    0
104979,19601022,  200,    0
104979,19601023,    3,    0
104979,19601024,    4,    0
104979,19601025,   83,    0
104979,19601026,   44,    0
104979,19601027,   23,    0
104979,19601028,  139,    0
104979,19601029,  127,    0
104979,19601030,   16,    0
104979,19601031,   26,    0
104979,19601101,   89,    0
104979,19601102,   17,    0
104979,19601103,    2,    0
104979,19601104,   63,    0
104979,19601105,   19,    0
104979,19601106,    5,    0
104979,19601107,    0,    0
104979,19601108,    0,    0
104979,19601109,    5,    0
104979,19601110,   67,    0
104979,19601111,   31,    0
104979,19601112,    8,    0
104979,19601113,   18,    0
104979,19601114,   25,    0
104979,19601115,   80,    0
104979,19601116,   42,    0
104979,19601117,    2,    0
104979,19601118,  215,    0
104979,19601119,    2,    0
104979,19601120,    0,    0
104979,19601121,  135,    0
104979,19601122,    0,    0
104979,19601123,    7,    0
104979,19601124,  133,    0
104979,19601125,   10,    0
104979,19601126,   14,    0
104979,19601127,   40,    0
104979,19601128,   31,    0
104979,19601129,    0,    0
104979,19601130,    0,    0
104979,19601201,   22,    0
104979,19601202,    0,    0
104979,19601203,    0,    0
104979,19601204,  299,    0
104979,19601205,  145,    0
104979,19601206,   20,    0
104979,19601207,    0,    0
104979,19601208,    0,    0
104979,19601209,  110,    0
104979,19601210,  111,    0
104979,19601211,    0,    0
104979,19601212,    0,    0
104979,19601213,    0,    0
104979,19601214,   26,    0
104979,19601215,    0,    0
104979,19601216,    0,    0
104979,19601217,    0,    0
104979,19601218,   27,    0
104979,19601219,   68,    0
104979,19601220,   30,    0
104979,19601221,   42,    0
104979,19601222,    1,    0
104979,19601223,    0,    0
104979,19601224,    0,    0
104979,19601225,    0,    0
104979,19601226,  106,    0
104979,19601227,    3,    0
104979,19601228,   99,    0
104979,19601229,   37,    0
104979,19601230,    8,    0
104979,19601231,   12,    0
104979,19610101,   94,    0
104979,19610102,  202,    0
104979,19610103,   61,    0
104979,19610104,   26,    0
104979,19610105,   75,    0
104979,19610106,   90,    0
104979,19610107,   31,    0
104979,19610108,   24,    0
104979,19610109,   82,    0
104979,19610110,  123,    0
104979,19610111,    0,    0
104979,19610112,    0,    0
104979,19610113,    0,    0
104979,19610114,    0,    0
104979,19610115,    0,    0
104979,19610116,    0,    0
104979,19610117,    0,    0
104979,19610118,    0,    0
104979,19610119,    8,    0
104979,19610120,    1,    0
104979,19610121,    0,    0
104979,19610122,    0,    0
104979,19610123,    3,    0
104979,19610124,   45,    0
104979,19610125,   16,    0
104979,19610126,    0,    0
104979,19610127,   80,    0
104979,19610128,   20,    0
104979,19610129,   10,    0
104979,19610130,   95,    0
104979,19610131,   23,    0
104979,19610201,   31,    0
104979,19610202,   11,    0
104979,19610203,   21,    0
104979,19610204,   57,    0
104979,19610205,    0,    0
104979,19610206,    9,    0
104979,19610207,    0,    0
104979,19610208,    5,    0
104979,19610209,    0,    0
104979,19610210,    0,    0
104979,19610211,   11,    0
104979,19610212,    0,    0
104979,19610213,    0,    0
104979,19610214,    0,    0
104979,19610215,    0,    0
104979,19610216,    0,    0
104979,19610217,    0,    0
104979,19610218,    0,    0
104979,19610219,    0,    0
104979,19610220,    0,    0
104979,19610221,    0,    0
104979,19610222,    0,    0
104979,19610223,   36,    0
104979,19610224,    0,    0
104979,19610225,    0,    0
104979,19610226,    0,    0
104979,19610227,  140,    0
104979,19610228,    0,    0
104979,19610301,    0,    0
104979,19610302,    0,    0
104979,19610303,    0,    0
104979,19610304,    0,    0
104979,19610305,    0,    0
104979,19610306,    0,    0
104979,19610307,    0,    0
104979,19610308,    0,    0
104979,19610309,    0,    0
104979,19610310,    0,    0
104979,19610311,    0,    0
104979,19610312,    0,    0
104979,19610313,    0,    0
104979,19610314,    0,    0
104979,19610315,    0,    0
104979,19610316,    0,    0
104979,19610317,    0,    0
104979,19610318,    6,    0
104979,19610319,    0,    0
104979,19610320,    0,    0
104979,19610321,    0,    0
104979,19610322,    0,    0
104979,19610323,    0,    0
104979,19610324,    0,    0
104979,19610325,    0,    0
104979,19610326,    0,    0
104979,19610327,    4,    0
104979,19610328,    0,    0
104979,19610329,    0,    0
104979,19610330,   30,    0
104979,19610331,    2,    0
104979,19610401,    0,    0
104979,19610402,    1,    0
104979,19610403,    0,    0
104979,19610404,    0,    0
104979,19610405,   31,    0
104979,19610406,    0,    0
104979,19610407,    0,    0
104979,19610408,    0,    0
104979,19610409,   48,    0
104979,19610410,   35,    0
104979,19610411,    0,    0
104979,19610412,    0,    0
104979,19610413,    0,    0
104979,19610414,   41,    0
104979,19610415,    0,    0
104979,19610416,   84,    0
104979,19610417,    0,    0
104979,19610418,    0,    0
104979,19610419,   81,    0
104979,19610420,    5,    0
104979,19610421,    0,    0
104979,19610422,   26,    0
104979,19610423,   30,    0
104979,19610424,    0,    0
104979,19610425,  110,    0
104979,19610426,   10,    0
104979,19610427,    0,    0
104979,19610428,   55,    0
104979,19610429,    0,    0
104979,19610430,    5,    0
104979,19610501,   34,    0
104979,19610502,   46,    0
104979,19610503,   10,    0
104979,19610504,   21,    0
104979,19610505,  103,    0
104979,19610506,    2,    0
104979,19610507,    0,    0
104979,19610508,    0,    0
104979,19610509,    0,    0
104979,19610510,    0,    0
104979,19610511,    0,    0
104979,19610512,    0,    0
104979,19610513,    0,    0
104979,19610514,    0,    0
104979,19610515,    0,    0
104979,19610516,    0,    0
104979,19610517,    0,    0
104979,19610518,    0,    0
104979,19610519,    0,    0
104979,19610520,    0,    0
104979,19610521,    0,    0
104979,19610522,    0,    0
104979,19610523,    0,    0
104979,19610524,    0,    0
104979,19610525,   75,    0
104979,19610526,  102,    0
104979,19610527,    0,    0
104979,19610528,    0,    0
104979,19610529,    0,    0
104979,19610530,    9,    0
104979,19610531,   45,    0
104979,19610601,   52,    0
104979,19610602,    6,    0
104979,19610603,    0,    0
104979,19610604,    6,    0
104979,19610605,   34,    0
104979,19610606,   94,    0
104979,19610607,    0,    0
104979,19610608,   81,    0
104979,19610609,    0,    0
104979,19610610,   22,    0
104979,19610611,    0,    0
104979,19610612,    0,    0
104979,19610613,    0,    0
104979,19610614,    0,    0
104979,19610615,    0,    0
104979,19610616,    0,    0
104979,19610617,    0,    0
104979,19610618,    0,    0
104979,19610619,    0,    0
104979,19610620,    0,    0
104979,19610621,    0,    0
104979,19610622,    0,    0
104979,19610623,    0,    0
104979,19610624,    0,    0
104979,19610625,   87,    0
104979,19610626,   17,    0
104979,19610627,   10,    0
104979,19610628,    0,    0
104979,19610629,    0,    0
104979,19610630,    0,    0
104979,19610701,    0,    0
104979,19610702,    0,    0
104979,19610703,    0,    0
104979,19610704,    0,    0
104979,19610705,    0,    0
104979,19610706,    0,    0
104979,19610707,    0,    0
104979,19610708,    0,    0
104979,19610709,    0,    0
104979,19610710,    0,    0
104979,19610711,    0,    0
104979,19610712,   99,    0
104979,19610713,  135,    0
104979,19610714,  285,    0
104979,19610715,   21,    0
104979,19610716,   19,    0
104979,19610717,   96,    0
104979,19610718,  110,    0
104979,19610719,   30,    0
104979,19610720,    0,    0
104979,19610721,    0,    0
104979,19610722,   16,    0
104979,19610723,    0,    0
104979,19610724,    0,    0
104979,19610725,    0,    0
104979,19610726,    0,    0
104979,19610727,    1,    0
104979,19610728,   30,    0
104979,19610729,    0,    0
104979,19610730,    0,    0
104979,19610731,    0,    0
104979,19610801,    3,    0
104979,19610802,    0,    0
104979,19610803,    0,    0
104979,19610804,    0,    0
104979,19610805,    0,    0
104979,19610806,   31,    0
104979,19610807,  183,    0
104979,19610808,    0,    0
